row,score,flagged
25934,0.357169,0
25935,0.449794,0
25936,0.449794,0
25937,0.336678,0
25938,0.371832,0
25939,0.330672,0
25940,0.330672,0
25941,0.334708,0
25942,0.342822,0
25943,0.342822,0
25944,0.332638,0
25945,0.396781,0
25946,0.332792,0
25947,0.478709,0
25948,0.452819,0
25949,0.341135,0
25950,0.340633,0
25951,0.332318,0
25952,0.389032,0
25953,0.336884,0
25954,0.337270,0
25955,0.339313,0
25956,0.405697,0
25957,0.336346,0
25958,0.339741,0
25959,0.333772,0
25960,0.420527,0
25961,0.420527,0
25962,0.368893,0
25963,0.387777,0
25964,0.387777,0
25965,0.359726,0
25966,0.365305,0
25967,0.352548,0
25968,0.352340,0
25969,0.353226,0
25970,0.356059,0
25971,0.378969,0
25972,0.366111,0
25973,0.381181,0
25974,0.381181,0
25975,0.397381,0
25976,0.357988,0
25977,0.352471,0
25978,0.386982,0
25979,0.630033,1
25980,0.381536,0
25981,0.421437,0
25982,0.402938,0
25983,0.402938,0
25984,0.431299,0
25985,0.427703,0
25986,0.442520,0
25987,0.446929,0
25988,0.549864,1
25989,0.468246,0
25990,0.588012,1
25991,0.345242,0
25992,0.396301,0
25993,0.361282,0
25994,0.352773,0
25995,0.366693,0
25996,0.394348,0
25997,0.394348,0
25998,0.370722,0
25999,0.350322,0
26000,0.347741,0
26001,0.430206,0
26002,0.392872,0
26003,0.392872,0
26004,0.339330,0
26005,0.349591,0
26006,0.368677,0
26007,0.367043,0
26008,0.355103,0
26009,0.358437,0
26010,0.341710,0
26011,0.355394,0
26012,0.364171,0
26013,0.373525,0
26014,0.403600,0
26015,0.400417,0
26016,0.339015,0
26017,0.351651,0
26018,0.350882,0
26019,0.334799,0
26020,0.355075,0
26021,0.359498,0
26022,0.397675,0
26023,0.332482,0
26024,0.342264,0
26025,0.385412,0
26026,0.355241,0
26027,0.353029,0
26028,0.381621,0
26029,0.356586,0
26030,0.358019,0
26031,0.385928,0
26032,0.349614,0
26033,0.344384,0
26034,0.404067,0
26035,0.386202,0
26036,0.342688,0
26037,0.370373,0
26038,0.345398,0
26039,0.393839,0
26040,0.340760,0
26041,0.352052,0
26042,0.336107,0
26043,0.336079,0
26044,0.335739,0
26045,0.340046,0
26046,0.336756,0
26047,0.359611,0
26048,0.333622,0
26049,0.332682,0
26050,0.401154,0
26051,0.382805,0
26052,0.357727,0
26053,0.348560,0
26054,0.352672,0
26055,0.355968,0
26056,0.359157,0
26057,0.357610,0
26058,0.348275,0
26059,0.346315,0
26060,0.355778,0
26061,0.338613,0
26062,0.339148,0
26063,0.374822,0
26064,0.354680,0
26065,0.387222,0
26066,0.337805,0
26067,0.338658,0
26068,0.492475,0
26069,0.334737,0
26070,0.424581,0
26071,0.417290,0
26072,0.471475,0
26073,0.466194,0
26074,0.418280,0
26075,0.372019,0
26076,0.357349,0
26077,0.401778,0
26078,0.345973,0
26079,0.376340,0
26080,0.385108,0
26081,0.351670,0
26082,0.428540,0
26083,0.428540,0
26084,0.419119,0
26085,0.419119,0
26086,0.451534,0
26087,0.465686,0
26088,0.375269,0
26089,0.370965,0
26090,0.387733,0
26091,0.353790,0
26092,0.440133,0
26093,0.463657,0
26094,0.516928,0
26095,0.456998,0
26096,0.333270,0
26097,0.511792,0
26098,0.400882,0
26099,0.394257,0
26100,0.382031,0
26101,0.416332,0
26102,0.348560,0
26103,0.352104,0
26104,0.348370,0
26105,0.386618,0
26106,0.408276,0
26107,0.378346,0
26108,0.395696,0
26109,0.336815,0
26110,0.335131,0
26111,0.327724,0
26112,0.357188,0
26113,0.393562,0
26114,0.393932,0
26115,0.407111,0
26116,0.352672,0
26117,0.348590,0
26118,0.378598,0
26119,0.378546,0
26120,0.389097,0
26121,0.354553,0
26122,0.379876,0
26123,0.395875,0
26124,0.400319,0
26125,0.401215,0
26126,0.400130,0
26127,0.393964,0
26128,0.372771,0
26129,0.389364,0
26130,0.361057,0
26131,0.334271,0
26132,0.340157,0
26133,0.348797,0
26134,0.348797,0
26135,0.367209,0
26136,0.361282,0
26137,0.337909,0
26138,0.343159,0
26139,0.355491,0
26140,0.332485,0
26141,0.339738,0
26142,0.337998,0
26143,0.363647,0
26144,0.368439,0
26145,0.373751,0
26146,0.335716,0
26147,0.335716,0
26148,0.343261,0
26149,0.359807,0
26150,0.365527,0
26151,0.365527,0
26152,0.339470,0
26153,0.342587,0
26154,0.365642,0
26155,0.383556,0
26156,0.359671,0
26157,0.341625,0
26158,0.384876,0
26159,0.358440,0
26160,0.345028,0
26161,0.354767,0
26162,0.385769,0
26163,0.371436,0
26164,0.349866,0
26165,0.376404,0
26166,0.396573,0
26167,0.390066,0
26168,0.361387,0
26169,0.385005,0
26170,0.329701,0
26171,0.369664,0
26172,0.375795,0
26173,0.393136,0
26174,0.394566,0
26175,0.391456,0
26176,0.425231,0
26177,0.372123,0
26178,0.382094,0
26179,0.350144,0
26180,0.350144,0
26181,0.348295,0
26182,0.384384,0
26183,0.455281,0
26184,0.440067,0
26185,0.448196,0
26186,0.446507,0
26187,0.443621,0
26188,0.443621,0
26189,0.446957,0
26190,0.452454,0
26191,0.442766,0
26192,0.442766,0
26193,0.452454,0
26194,0.451939,0
26195,0.441942,0
26196,0.452417,0
26197,0.530530,0
26198,0.396197,0
26199,0.356094,0
26200,0.403384,0
26201,0.354246,0
26202,0.370927,0
26203,0.375111,0
26204,0.439896,0
26205,0.346123,0
26206,0.354662,0
26207,0.346629,0
26208,0.346123,0
26209,0.344750,0
26210,0.344750,0
26211,0.344750,0
26212,0.446698,0
26213,0.346123,0
26214,0.345110,0
26215,0.345110,0
26216,0.342781,0
26217,0.342500,0
26218,0.352061,0
26219,0.352311,0
26220,0.342060,0
26221,0.354967,0
26222,0.363672,0
26223,0.342901,0
26224,0.348164,0
26225,0.346364,0
26226,0.343002,0
26227,0.352525,0
26228,0.350009,0
26229,0.345973,0
26230,0.346276,0
26231,0.350808,0
26232,0.346123,0
26233,0.346607,0
26234,0.394883,0
26235,0.352736,0
26236,0.414408,0
26237,0.370733,0
26238,0.376854,0
26239,0.401679,0
26240,0.362711,0
26241,0.362987,0
26242,0.358692,0
26243,0.684944,1
26244,0.674472,1
26245,0.393033,0
26246,0.421575,0
26247,0.423942,0
26248,0.424617,0
26249,0.423147,0
26250,0.422104,0
26251,0.429574,0
26252,0.380886,0
26253,0.389112,0
26254,0.374953,0
26255,0.387580,0
26256,0.352889,0
26257,0.387549,0
26258,0.387568,0
26259,0.374174,0
26260,0.389268,0
26261,0.356841,0
26262,0.361303,0
26263,0.364229,0
26264,0.373493,0
26265,0.373979,0
26266,0.359262,0
26267,0.358204,0
26268,0.356405,0
26269,0.354141,0
26270,0.356971,0
26271,0.365910,0
26272,0.363733,0
26273,0.406817,0
26274,0.374763,0
26275,0.429559,0
26276,0.428165,0
26277,0.395588,0
26278,0.383015,0
26279,0.366275,0
26280,0.363940,0
26281,0.394193,0
26282,0.398621,0
26283,0.395060,0
26284,0.363760,0
26285,0.379785,0
26286,0.366007,0
26287,0.366877,0
26288,0.370087,0
26289,0.372771,0
26290,0.390018,0
26291,0.376415,0
26292,0.365689,0
26293,0.365402,0
26294,0.369525,0
26295,0.358116,0
26296,0.358116,0
26297,0.366515,0
26298,0.366515,0
26299,0.366515,0
26300,0.366515,0
26301,0.390257,0
26302,0.366392,0
26303,0.359216,0
26304,0.346123,0
26305,0.369346,0
26306,0.369346,0
26307,0.369346,0
26308,0.369346,0
26309,0.370974,0
26310,0.369346,0
26311,0.369346,0
26312,0.371237,0
26313,0.365719,0
26314,0.366013,0
26315,0.396628,0
26316,0.405360,0
26317,0.364229,0
26318,0.366693,0
26319,0.356514,0
26320,0.382969,0
26321,0.382969,0
26322,0.360277,0
26323,0.428644,0
26324,0.428644,0
26325,0.434724,0
26326,0.434724,0
26327,0.390092,0
26328,0.371655,0
26329,0.371655,0
26330,0.359671,0
26331,0.351350,0
26332,0.351350,0
26333,0.351759,0
26334,0.422407,0
26335,0.380096,0
26336,0.373241,0
26337,0.379196,0
26338,0.378054,0
26339,0.384102,0
26340,0.405439,0
26341,0.399510,0
26342,0.416142,0
26343,0.399151,0
26344,0.382514,0
26345,0.405207,0
26346,0.405207,0
26347,0.397859,0
26348,0.388140,0
26349,0.388140,0
26350,0.388195,0
26351,0.388195,0
26352,0.386478,0
26353,0.386478,0
26354,0.372401,0
26355,0.381666,0
26356,0.390670,0
26357,0.391523,0
26358,0.395591,0
26359,0.368329,0
26360,0.367643,0
26361,0.366905,0
26362,0.397607,0
26363,0.369083,0
26364,0.367148,0
26365,0.377051,0
26366,0.366530,0
26367,0.366530,0
26368,0.358537,0
26369,0.367188,0
26370,0.373886,0
26371,0.370212,0
26372,0.370557,0
26373,0.368284,0
26374,0.362108,0
26375,0.368983,0
26376,0.358813,0
26377,0.376876,0
26378,0.400590,0
26379,0.372281,0
26380,0.406193,0
26381,0.392835,0
26382,0.407627,0
26383,0.407351,0
26384,0.371662,0
26385,0.389921,0
26386,0.371469,0
26387,0.371168,0
26388,0.371376,0
26389,0.368821,0
26390,0.371419,0
26391,0.369528,0
26392,0.461836,0
26393,0.369576,0
26394,0.363451,0
26395,0.372250,0
26396,0.371211,0
26397,0.373658,0
26398,0.374074,0
26399,0.372361,0
26400,0.372432,0
26401,0.375214,0
26402,0.371881,0
26403,0.415225,0
26404,0.377987,0
26405,0.367950,0
26406,0.367643,0
26407,0.367643,0
26408,0.365304,0
26409,0.363990,0
26410,0.363990,0
26411,0.363451,0
26412,0.364323,0
26413,0.366770,0
26414,0.365053,0
26415,0.369576,0
26416,0.379149,0
26417,0.375583,0
26418,0.383354,0
26419,0.375333,0
26420,0.374621,0
26421,0.372565,0
26422,0.379149,0
26423,0.376379,0
26424,0.457593,0
26425,0.395018,0
26426,0.417322,0
26427,0.762225,1
26428,0.845528,1
26429,0.845528,1
26430,0.755009,1
26431,0.397605,0
26432,0.392602,0
26433,0.399025,0
26434,0.332663,0
26435,0.382670,0
26436,0.367235,0
26437,0.353871,0
26438,0.379272,0
26439,0.472630,0
26440,0.395167,0
26441,0.361298,0
26442,0.376657,0
26443,0.363175,0
26444,0.350504,0
26445,0.350504,0
26446,0.367729,0
26447,0.389686,0
26448,0.353592,0
26449,0.353592,0
26450,0.366879,0
26451,0.361298,0
26452,0.368966,0
26453,0.357765,0
26454,0.356252,0
26455,0.359590,0
26456,0.402169,0
26457,0.396988,0
26458,0.370640,0
26459,0.400452,0
26460,0.366800,0
26461,0.393657,0
26462,0.360628,0
26463,0.459116,0
26464,0.366843,0
26465,0.359209,0
26466,0.421372,0
26467,0.364433,0
26468,0.364778,0
26469,0.407586,0
26470,0.362243,0
26471,0.387911,0
26472,0.380914,0
26473,0.419946,0
26474,0.369239,0
26475,0.392006,0
26476,0.394515,0
26477,0.470300,0
26478,0.398581,0
26479,0.408237,0
26480,0.405005,0
26481,0.403249,0
26482,0.351617,0
26483,0.365786,0
26484,0.343260,0
26485,0.356403,0
26486,0.354381,0
26487,0.356403,0
26488,0.358761,0
26489,0.361385,0
26490,0.362924,0
26491,0.333961,0
26492,0.403811,0
26493,0.358038,0
26494,0.358038,0
26495,0.362416,0
26496,0.354554,0
26497,0.366711,0
26498,0.367487,0
26499,0.368876,0
26500,0.368876,0
26501,0.369632,0
26502,0.368876,0
26503,0.363481,0
26504,0.511103,0
26505,0.506622,0
26506,0.494658,0
26507,0.547702,1
26508,0.374579,0
26509,0.383245,0
26510,0.511566,0
26511,0.365953,0
26512,0.428514,0
26513,0.424523,0
26514,0.480580,0
26515,0.519679,0
26516,0.497959,0
26517,0.350527,0
26518,0.391555,0
26519,0.437003,0
26520,0.393499,0
26521,0.436488,0
26522,0.436488,0
26523,0.461243,0
26524,0.543178,0
26525,0.462142,0
26526,0.374701,0
26527,0.390290,0
26528,0.397357,0
26529,0.393209,0
26530,0.401443,0
26531,0.456917,0
26532,0.372340,0
26533,0.384939,0
26534,0.384939,0
26535,0.332278,0
26536,0.464226,0
26537,0.469312,0
26538,0.521083,0
26539,0.442966,0
26540,0.477324,0
26541,0.477525,0
26542,0.477001,0
26543,0.488385,0
26544,0.393924,0
26545,0.449821,0
26546,0.409591,0
26547,0.340083,0
26548,0.422011,0
26549,0.367159,0
26550,0.441424,0
26551,0.390846,0
26552,0.404313,0
26553,0.333685,0
26554,0.393527,0
26555,0.334136,0
26556,0.365641,0
26557,0.420577,0
26558,0.433409,0
26559,0.433409,0
26560,0.420690,0
26561,0.372254,0
26562,0.357036,0
26563,0.357036,0
26564,0.382031,0
26565,0.382031,0
26566,0.365147,0
26567,0.394955,0
26568,0.394955,0
26569,0.417661,0
26570,0.412892,0
26571,0.412892,0
26572,0.415044,0
26573,0.379867,0
26574,0.347950,0
26575,0.347950,0
26576,0.836425,1
26577,0.479469,0
26578,0.639960,1
26579,0.467910,0
26580,0.418042,0
26581,0.370794,0
26582,0.405346,0
26583,0.410858,0
26584,0.332295,0
26585,0.338218,0
26586,0.400911,0
26587,0.334251,0
26588,0.338391,0
26589,0.343890,0
26590,0.331816,0
26591,0.340079,0
26592,0.326851,0
26593,0.449970,0
26594,0.355689,0
26595,0.368007,0
26596,0.342203,0
26597,0.402912,0
26598,0.350346,0
26599,0.341989,0
26600,0.379614,0
26601,0.337947,0
26602,0.390321,0
26603,0.340254,0
26604,0.451477,0
26605,0.417994,0
26606,0.412944,0
26607,0.331464,0
26608,0.331754,0
26609,0.330947,0
26610,0.331043,0
26611,0.346772,0
26612,0.344946,0
26613,0.384590,0
26614,0.331510,0
26615,0.331510,0
26616,0.330232,0
26617,0.331728,0
26618,0.337253,0
26619,0.332655,0
26620,0.355062,0
26621,0.363960,0
26622,0.342117,0
26623,0.348896,0
26624,0.335107,0
26625,0.348458,0
26626,0.331999,0
26627,0.401753,0
26628,0.402573,0
26629,0.401753,0
26630,0.331756,0
26631,0.413150,0
26632,0.359122,0
26633,0.333582,0
26634,0.418834,0
26635,0.403735,0
26636,0.375251,0
26637,0.334136,0
26638,0.334492,0
26639,0.344715,0
26640,0.386764,0
26641,0.360661,0
26642,0.357387,0
26643,0.368658,0
26644,0.337829,0
26645,0.339361,0
26646,0.344353,0
26647,0.442699,0
26648,0.446297,0
26649,0.446297,0
26650,0.468340,0
26651,0.468340,0
26652,0.370461,0
26653,0.414574,0
26654,0.410277,0
26655,0.410277,0
26656,0.409788,0
26657,0.344457,0
26658,0.333255,0
26659,0.376349,0
26660,0.376349,0
26661,0.368661,0
26662,0.374938,0
26663,0.357589,0
26664,0.400882,0
26665,0.344343,0
26666,0.427118,0
26667,0.454116,0
26668,0.404289,0
26669,0.404289,0
26670,0.394270,0
26671,0.400573,0
26672,0.346023,0
26673,0.410166,0
26674,0.367711,0
26675,0.347672,0
26676,0.400125,0
26677,0.355977,0
26678,0.337257,0
26679,0.337257,0
26680,0.339082,0
26681,0.341358,0
26682,0.422595,0
26683,0.336678,0
26684,0.351822,0
26685,0.331703,0
26686,0.403146,0
26687,0.339684,0
26688,0.382405,0
26689,0.368042,0
26690,0.372921,0
26691,0.356616,0
26692,0.329701,0
26693,0.348879,0
26694,0.334443,0
26695,0.365799,0
26696,0.334594,0
26697,0.334594,0
26698,0.396111,0
26699,0.344045,0
26700,0.339908,0
26701,0.339908,0
26702,0.339025,0
26703,0.370845,0
26704,0.331703,0
26705,0.350805,0
26706,0.340931,0
26707,0.431997,0
26708,0.377975,0
26709,0.363881,0
26710,0.357169,0
26711,0.447612,0
26712,0.429220,0
26713,0.429220,0
26714,0.486519,0
26715,0.443090,0
26716,0.429220,0
26717,0.479343,0
26718,0.436309,0
26719,0.442083,0
26720,0.442083,0
26721,0.445529,0
26722,0.438484,0
26723,0.434846,0
26724,0.455550,0
26725,0.447549,0
26726,0.440367,0
26727,0.478705,0
26728,0.361813,0
26729,0.338882,0
26730,0.338882,0
26731,0.336356,0
26732,0.330820,0
26733,0.342683,0
26734,0.335774,0
26735,0.403146,0
26736,0.387765,0
26737,0.397460,0
26738,0.341114,0
26739,0.433757,0
26740,0.492604,0
26741,0.489117,0
26742,0.425914,0
26743,0.449659,0
26744,0.424917,0
26745,0.609795,1
26746,0.583365,1
26747,0.640477,1
26748,0.421104,0
26749,0.432795,0
26750,0.418868,0
26751,0.428739,0
26752,0.453653,0
26753,0.518537,0
26754,0.491216,0
26755,0.399462,0
26756,0.358955,0
26757,0.402109,0
26758,0.356141,0
26759,0.392286,0
26760,0.453962,0
26761,0.368771,0
26762,0.429194,0
26763,0.421272,0
26764,0.375458,0
26765,0.522166,0
26766,0.357380,0
26767,0.494483,0
26768,0.402816,0
26769,0.411252,0
26770,0.542879,0
26771,0.551256,1
26772,0.348215,0
26773,0.362822,0
26774,0.539742,0
26775,0.364343,0
26776,0.375262,0
26777,0.374061,0
26778,0.381229,0
26779,0.382012,0
26780,0.386720,0
26781,0.390001,0
26782,0.378527,0
26783,0.534846,0
26784,0.534846,0
26785,0.460471,0
26786,0.501471,0
26787,0.482662,0
26788,0.505741,0
26789,0.513011,0
26790,0.404017,0
26791,0.519273,0
26792,0.433297,0
26793,0.492472,0
26794,0.403954,0
26795,0.416980,0
26796,0.395465,0
26797,0.340761,0
26798,0.359387,0
26799,0.390404,0
26800,0.356657,0
26801,0.453886,0
26802,0.458923,0
26803,0.391730,0
26804,0.391730,0
26805,0.445267,0
26806,0.489275,0
26807,0.391441,0
26808,0.451642,0
26809,0.469623,0
26810,0.414831,0
26811,0.414831,0
26812,0.466319,0
26813,0.495787,0
26814,0.407286,0
26815,0.403798,0
26816,0.403798,0
26817,0.403389,0
26818,0.374076,0
26819,0.458355,0
26820,0.555422,1
26821,0.411631,0
26822,0.458161,0
26823,0.454212,0
26824,0.452597,0
26825,0.376709,0
26826,0.402560,0
26827,0.433638,0
26828,0.433373,0
26829,0.433827,0
26830,0.433373,0
26831,0.433373,0
26832,0.435330,0
26833,0.433217,0
26834,0.432813,0
26835,0.435876,0
26836,0.436761,0
26837,0.433217,0
26838,0.433373,0
26839,0.411636,0
26840,0.411636,0
26841,0.406525,0
26842,0.440679,0
26843,0.440679,0
26844,0.440679,0
26845,0.442431,0
26846,0.604153,1
26847,0.412764,0
26848,0.360613,0
26849,0.349159,0
26850,0.512681,0
26851,0.496484,0
26852,0.356657,0
26853,0.354759,0
26854,0.524464,0
26855,0.597571,1
26856,0.434082,0
26857,0.386330,0
26858,0.396307,0
26859,0.346123,0
26860,0.346123,0
26861,0.347236,0
26862,0.347236,0
26863,0.346364,0
26864,0.347236,0
26865,0.366744,0
26866,0.421920,0
26867,0.427527,0
26868,0.347831,0
26869,0.359224,0
26870,0.349477,0
26871,0.349763,0
26872,0.370751,0
26873,0.348214,0
26874,0.454607,0
26875,0.346381,0
26876,0.346381,0
26877,0.349630,0
26878,0.355789,0
26879,0.496862,0
26880,0.351769,0
26881,0.398025,0
26882,0.345770,0
26883,0.388603,0
26884,0.344636,0
26885,0.344615,0
26886,0.361497,0
26887,0.498459,0
26888,0.410984,0
26889,0.364586,0
26890,0.362466,0
26891,0.362816,0
26892,0.362796,0
26893,0.489263,0
26894,0.395015,0
26895,0.416945,0
26896,0.390268,0
26897,0.387767,0
26898,0.402433,0
26899,0.394813,0
26900,0.514622,0
26901,0.368547,0
26902,0.366473,0
26903,0.469241,0
26904,0.468198,0
26905,0.398081,0
26906,0.466767,0
26907,0.444586,0
26908,0.538842,0
26909,0.393370,0
26910,0.388815,0
26911,0.381198,0
26912,0.398361,0
26913,0.345020,0
26914,0.344217,0
26915,0.434050,0
26916,0.362183,0
26917,0.346428,0
26918,0.399221,0
26919,0.399221,0
26920,0.399221,0
26921,0.368467,0
26922,0.350314,0
26923,0.388333,0
26924,0.436291,0
26925,0.389112,0
26926,0.381376,0
26927,0.337576,0
26928,0.434988,0
26929,0.417439,0
26930,0.419156,0
26931,0.357983,0
26932,0.367543,0
26933,0.341378,0
26934,0.383812,0
26935,0.390936,0
26936,0.389586,0
26937,0.391241,0
26938,0.347638,0
26939,0.387077,0
26940,0.429852,0
26941,0.360549,0
26942,0.392966,0
26943,0.392966,0
26944,0.343978,0
26945,0.396575,0
26946,0.393856,0
26947,0.338056,0
26948,0.338056,0
26949,0.417417,0
26950,0.401928,0
26951,0.371047,0
26952,0.371047,0
26953,0.344384,0
26954,0.344490,0
26955,0.363123,0
26956,0.387229,0
26957,0.443425,0
26958,0.390109,0
26959,0.407697,0
26960,0.407697,0
26961,0.386462,0
26962,0.377558,0
26963,0.387905,0
26964,0.400843,0
26965,0.382040,0
26966,0.396080,0
26967,0.355129,0
26968,0.358511,0
26969,0.345444,0
26970,0.352442,0
26971,0.409513,0
26972,0.364841,0
26973,0.327308,0
26974,0.402810,0
26975,0.392982,0
26976,0.350307,0
26977,0.424518,0
26978,0.447605,0
26979,0.335205,0
26980,0.389437,0
26981,0.403945,0
26982,0.451225,0
26983,0.389648,0
26984,0.392500,0
26985,0.389918,0
26986,0.399216,0
26987,0.399240,0
26988,0.399240,0
26989,0.383721,0
26990,0.361180,0
26991,0.364178,0
26992,0.350625,0
26993,0.407773,0
26994,0.391635,0
26995,0.391635,0
26996,0.345131,0
26997,0.358584,0
26998,0.427390,0
26999,0.335182,0
27000,0.443432,0
27001,0.346138,0
27002,0.365425,0
27003,0.382403,0
27004,0.392148,0
27005,0.409136,0
27006,0.358027,0
27007,0.333307,0
27008,0.367865,0
27009,0.331540,0
27010,0.333772,0
27011,0.339741,0
27012,0.398710,0
27013,0.377817,0
27014,0.385660,0
27015,0.368355,0
27016,0.381590,0
27017,0.367097,0
27018,0.342605,0
27019,0.328995,0
27020,0.354010,0
27021,0.423508,0
27022,0.445625,0
27023,0.417164,0
27024,0.602881,1
27025,0.430175,0
27026,0.507435,0
27027,0.474479,0
27028,0.384939,0
27029,0.385222,0
27030,0.385222,0
27031,0.406835,0
27032,0.409048,0
27033,0.566692,1
27034,0.408800,0
