row,score,flagged
25960,70.036766,0
25961,71.385138,0
25962,70.220987,0
25963,68.628609,0
25964,68.100954,0
25965,73.070659,0
25966,91.002742,0
25967,91.162616,0
25968,91.168522,0
25969,68.224219,0
25970,68.398722,0
25971,71.739990,0
25972,68.224664,0
25973,93.138680,0
25974,93.138680,0
25975,69.792842,0
25976,68.025406,0
25977,68.223698,0
25978,71.628787,0
25979,72.926085,0
25980,91.614978,0
25981,69.686423,0
25982,71.155161,0
25983,73.071204,0
25984,73.071204,0
25985,68.227574,0
25986,71.297495,0
25987,71.383502,0
25988,93.263252,0
25989,93.262840,0
25990,71.022702,0
25991,91.341630,0
25992,91.252614,0
25993,92.558535,0
25994,68.626451,0
25995,68.625411,0
25996,92.662227,0
25997,92.217328,0
25998,93.019589,0
25999,92.661169,0
26000,69.028202,0
26001,69.028202,0
26002,91.703557,0
26003,91.902595,0
26004,93.382484,0
26005,68.397614,0
26006,68.912039,0
26007,68.398126,0
26008,90.066582,0
26009,90.070822,0
26010,68.623643,0
26011,68.627014,0
26012,68.402577,0
26013,68.627841,0
26014,68.627841,0
26015,90.358216,0
26016,68.903717,0
26017,71.389593,0
26018,68.626585,0
26019,70.722235,0
26020,72.931559,0
26021,70.719359,0
26022,68.629875,0
26023,70.618008,0
26024,68.626956,0
26025,69.607026,0
26026,69.605947,0
26027,69.528082,0
26028,70.224264,0
26029,70.936421,0
26030,68.904617,0
26031,70.220350,0
26032,70.220350,0
26033,68.627051,0
26034,82.023071,0
26035,1719.111138,1
26036,291.660850,0
26037,439.079787,0
26038,287.232298,0
26039,737.102067,0
26040,701.906432,0
26041,701.904583,0
26042,701.904389,0
26043,701.175070,0
26044,701.904919,0
26045,701.907013,0
26046,709.918526,0
26047,709.968427,0
26048,704.355265,0
26049,702.775127,0
26050,701.904668,0
26051,709.968099,0
26052,701.296043,0
26053,710.072391,0
26054,702.913083,0
26055,702.239852,0
26056,701.956269,0
26057,702.238291,0
26058,710.419064,0
26059,701.538526,0
26060,704.662180,0
26061,701.068456,0
26062,701.068456,0
26063,710.218163,0
26064,701.331337,0
26065,703.614092,0
26066,703.838726,0
26067,703.841390,0
26068,703.613466,0
26069,703.611378,0
26070,703.432049,0
26071,703.432049,0
26072,725.678783,0
26073,703.613993,0
26074,704.605165,0
26075,703.842966,0
26076,703.845555,0
26077,704.123893,0
26078,704.126469,0
26079,703.315253,0
26080,703.842585,0
26081,703.432444,0
26082,757.261598,0
26083,763.233161,0
26084,754.644380,0
26085,754.644380,0
26086,756.664529,0
26087,754.989948,0
26088,763.239940,0
26089,755.542051,0
26090,763.169151,0
26091,869.361574,0
26092,763.645868,0
26093,758.124587,0
26094,758.121859,0
26095,754.541146,0
26096,754.871749,0
26097,869.053948,0
26098,763.525709,0
26099,754.974018,0
26100,755.203020,0
26101,755.542564,0
26102,763.647508,0
26103,763.317190,0
26104,763.159539,0
26105,754.364791,0
26106,763.263167,0
26107,754.333520,0
26108,763.170392,0
26109,758.397797,0
26110,758.395068,0
26111,782.715608,0
26112,782.953899,0
26113,782.953899,0
26114,782.940339,0
26115,782.949751,0
26116,782.949836,0
26117,782.950007,0
26118,782.950092,0
26119,758.983308,0
26120,761.126944,0
26121,338.889619,0
26122,337.775089,0
26123,337.187237,0
26124,345.804454,0
26125,336.680809,0
26126,336.706693,0
26127,337.174660,0
26128,336.561270,0
26129,337.240567,0
26130,338.068612,0
26131,337.004198,0
26132,339.414527,0
26133,453.824326,0
26134,451.181183,0
26135,337.475285,0
26136,336.393389,0
26137,336.394240,0
26138,453.957163,0
26139,336.879899,0
26140,345.359464,0
26141,336.552168,0
26142,345.612129,0
26143,345.605384,0
26144,336.706845,0
26145,336.879159,0
26146,339.092708,0
26147,339.092708,0
26148,338.891439,0
26149,345.760164,0
26150,345.849535,0
26151,345.760415,0
26152,345.604704,0
26153,345.605128,0
26154,345.604669,0
26155,345.605181,0
26156,345.946924,0
26157,345.604846,0
26158,345.456806,0
26159,345.458130,0
26160,345.462032,0
26161,336.393777,0
26162,345.359657,0
26163,425.530462,0
26164,345.861650,0
26165,345.819352,0
26166,338.028895,0
26167,336.562117,0
26168,338.151984,0
26169,338.151984,0
26170,338.151868,0
26171,338.029343,0
26172,345.358955,0
26173,345.718738,0
26174,345.400026,0
26175,345.400026,0
26176,340.035324,0
26177,343.039334,0
26178,340.343829,0
26179,340.866593,0
26180,340.866593,0
26181,344.059146,0
26182,340.960907,0
26183,343.090328,0
26184,343.927981,0
26185,339.646899,0
26186,339.875235,0
26187,340.864805,0
26188,397.405014,0
26189,339.345040,0
26190,340.155647,0
26191,340.155647,0
26192,341.233489,0
26193,344.349145,0
26194,339.874359,0
26195,339.874900,0
26196,342.770607,0
26197,342.891387,0
26198,343.258872,0
26199,340.482610,0
26200,340.486408,0
26201,340.158766,0
26202,340.704360,0
26203,343.917900,0
26204,340.863970,0
26205,340.864335,0
26206,340.784437,0
26207,2894.249225,1
26208,1994.586497,1
26209,1279.397733,1
26210,1279.413465,1
26211,1277.868680,1
26212,1277.365496,1
26213,1285.940571,1
26214,1285.940653,1
26215,1285.959723,1
26216,1277.364405,1
26217,1285.959181,1
26218,1277.618747,1
26219,1277.867814,1
26220,1277.189724,1
26221,1277.190212,1
26222,1278.313090,1
26223,1280.622818,1
26224,1282.027848,1
26225,1282.027848,1
26226,1280.154552,1
26227,1284.277462,1
26228,1283.542506,1
26229,1285.523567,1
26230,1294.373482,1
26231,6563.644850,1
26232,311.863791,0
26233,311.562646,0
26234,312.884173,0
26235,311.562963,0
26236,311.816675,0
26237,320.153996,0
26238,320.153981,0
26239,320.011144,0
26240,320.057803,0
26241,320.057593,0
26242,320.057813,0
26243,320.059396,0
26244,311.991937,0
26245,320.301138,0
26246,336.880843,0
26247,320.057437,0
26248,335.778281,0
26249,311.562074,0
26250,311.359021,0
26251,320.498725,0
26252,320.498377,0
26253,311.260561,0
26254,311.560481,0
26255,320.010961,0
26256,311.204862,0
26257,320.155405,0
26258,320.015585,0
26259,320.015464,0
26260,320.156660,0
26261,320.011082,0
26262,312.295056,0
26263,311.048086,0
26264,311.056018,0
26265,312.090256,0
26266,311.339907,0
26267,311.794088,0
26268,313.032951,0
26269,315.130071,0
26270,311.049004,0
26271,311.541273,0
26272,313.103350,0
26273,400.061672,0
26274,314.288609,0
26275,314.095318,0
26276,320.010942,0
26277,320.011195,0
26278,400.058552,0
26279,320.011195,0
26280,320.012693,0
26281,320.015743,0
26282,313.168403,0
26283,313.027500,0
26284,314.286693,0
26285,313.021627,0
26286,335.778789,0
26287,336.801229,0
26288,314.488670,0
26289,313.240869,0
26290,311.047361,0
26291,311.357024,0
26292,313.246069,0
26293,313.245912,0
26294,311.356726,0
26295,311.356229,0
26296,335.779234,0
26297,313.557470,0
26298,313.558413,0
26299,315.136563,0
26300,315.749620,0
26301,313.552592,0
26302,320.010957,0
26303,313.172044,0
26304,320.162927,0
26305,311.356758,0
26306,337.433225,0
26307,340.927818,0
26308,316.690253,0
26309,338.146717,0
26310,318.838729,0
26311,316.409170,0
26312,316.409242,0
26313,321.214288,0
26314,319.664652,0
26315,319.189255,0
26316,318.000524,0
26317,316.411299,0
26318,337.857763,0
26319,318.932624,0
26320,319.420865,0
26321,319.079520,0
26322,319.078497,0
26323,318.003183,0
26324,317.999582,0
26325,318.796865,0
26326,316.011039,0
26327,186.933563,0
26328,178.417467,0
26329,202.857525,0
26330,178.946328,0
26331,181.244078,0
26332,179.285090,0
26333,180.198940,0
26334,180.196814,0
26335,178.417400,0
26336,180.710293,0
26337,186.930183,0
26338,178.417867,0
26339,178.404797,0
26340,203.869846,0
26341,180.686393,0
26342,180.684184,0
26343,178.044826,0
26344,178.044717,0
26345,180.199923,0
26346,178.323815,0
26347,182.189759,0
26348,186.934096,0
26349,178.417829,0
26350,178.049397,0
26351,180.347482,0
26352,186.933725,0
26353,181.341653,0
26354,181.344430,0
26355,181.344430,0
26356,186.934229,0
26357,180.052629,0
26358,180.046978,0
26359,180.046978,0
26360,179.285672,0
26361,179.285052,0
26362,179.285052,0
26363,181.562760,0
26364,179.284782,0
26365,179.284782,0
26366,180.052584,0
26367,180.352255,0
26368,180.195704,0
26369,181.043131,0
26370,180.200708,0
26371,181.048353,0
26372,179.726240,0
26373,180.728505,0
26374,180.728505,0
26375,178.254650,0
26376,202.685159,0
26377,178.656508,0
26378,186.973529,0
26379,202.465340,0
26380,179.541520,0
26381,180.517667,0
26382,182.189856,0
26383,182.189840,0
26384,180.880656,0
26385,202.472462,0
26386,186.929584,0
26387,181.933903,0
26388,178.947403,0
26389,180.951771,0
26390,180.355115,0
26391,186.928395,0
26392,179.292715,0
26393,181.246224,0
26394,181.147693,0
26395,181.700282,0
26396,181.145768,0
26397,181.141768,0
26398,180.771503,0
26399,180.735551,0
26400,180.709772,0
26401,186.934414,0
26402,180.717850,0
26403,187.652149,0
26404,180.952213,0
26405,178.418908,0
26406,181.047216,0
26407,181.049903,0
26408,181.046504,0
26409,181.653136,0
26410,181.441859,0
26411,179.286767,0
26412,180.745088,0
26413,180.046621,0
26414,179.706228,0
26415,180.665454,0
26416,180.127322,0
26417,180.126248,0
26418,180.126259,0
26419,180.126114,0
26420,180.126114,0
26421,180.126248,0
26422,181.147489,0
26423,178.945910,0
26424,179.286128,0
26425,186.972928,0
26426,181.146659,0
26427,181.145771,0
26428,178.962233,0
26429,181.445403,0
26430,180.199657,0
26431,181.439568,0
26432,178.944082,0
26433,178.947324,0
26434,179.842175,0
26435,180.275062,0
26436,186.990529,0
26437,182.302974,0
26438,206.632088,0
26439,206.391059,0
26440,206.391059,0
26441,186.272688,0
26442,182.035713,0
26443,181.656230,0
26444,182.983331,0
26445,182.304381,0
26446,183.488199,0
26447,181.822853,0
26448,205.604188,0
26449,185.116386,0
26450,184.993987,0
26451,185.110812,0
26452,184.960337,0
26453,184.960337,0
26454,184.991468,0
26455,184.561820,0
26456,182.302062,0
26457,182.054485,0
26458,182.617463,0
26459,184.026043,0
26460,186.329701,0
26461,182.035021,0
26462,186.330410,0
26463,186.330410,0
26464,241.158331,0
26465,204.821924,0
26466,239.379349,0
26467,186.332081,0
26468,181.820673,0
26469,184.653047,0
26470,205.004582,0
26471,206.638146,0
26472,206.638146,0
26473,185.852571,0
26474,185.852571,0
26475,241.156973,0
26476,184.992900,0
26477,184.992900,0
26478,181.821535,0
26479,183.354095,0
26480,184.947827,0
26481,184.754687,0
26482,184.763725,0
26483,206.627923,0
26484,182.616341,0
26485,182.302100,0
26486,195.558129,0
26487,2626.298476,1
26488,394.180132,0
26489,398.082856,0
26490,555.217026,0
26491,1169.832276,1
26492,2279.243445,1
26493,631.363697,0
26494,15341.621953,1
26495,161.286601,0
26496,162.104112,0
26497,162.104112,0
26498,162.104112,0
26499,162.104112,0
26500,162.104112,0
26501,162.104112,0
26502,162.104112,0
26503,162.104112,0
26504,528.395067,0
26505,528.395067,0
26506,159.508021,0
26507,528.744437,0
26508,159.950978,0
26509,158.444640,0
26510,158.444640,0
26511,158.444640,0
26512,158.444640,0
26513,182.633757,0
26514,182.633757,0
26515,182.633757,0
26516,182.662745,0
26517,182.662745,0
26518,182.639073,0
26519,158.911115,0
26520,182.090979,0
26521,182.090979,0
26522,182.090979,0
26523,159.012557,0
26524,160.384978,0
26525,160.571149,0
26526,160.571060,0
26527,158.356664,0
26528,162.100500,0
26529,162.101250,0
26530,162.101250,0
26531,162.101250,0
26532,158.583567,0
26533,528.096608,0
26534,528.096608,0
26535,160.765331,0
26536,158.773599,0
26537,158.773599,0
26538,182.478546,0
26539,158.582004,0
26540,160.383707,0
26541,160.764147,0
26542,160.968219,0
26543,527.403581,0
26544,158.583233,0
26545,158.583233,0
26546,160.205853,0
26547,160.205950,0
26548,158.244263,0
26549,166.537335,0
26550,160.969486,0
26551,159.013043,0
26552,159.305490,0
26553,159.305490,0
26554,159.300474,0
26555,158.960096,0
26556,160.864834,0
26557,160.764602,0
26558,160.764602,0
26559,182.807718,0
26560,182.478041,0
26561,159.013548,0
26562,182.747274,0
26563,182.747274,0
26564,158.245175,0
26565,527.358623,0
26566,161.623882,0
26567,160.666698,0
26568,160.670546,0
26569,183.000410,0
26570,160.202776,0
26571,160.476722,0
26572,157.993958,0
26573,166.544632,0
26574,167.568435,0
26575,528.395465,0
26576,528.395465,0
26577,528.394765,0
26578,528.095821,0
26579,528.095732,0
26580,166.546114,0
26581,162.228641,0
26582,166.806189,0
26583,527.403746,0
26584,158.542890,0
26585,162.097273,0
26586,166.534635,0
26587,160.476345,0
26588,160.567493,0
26589,167.171601,0
26590,182.689048,0
26591,166.979871,0
26592,182.004269,0
26593,528.394571,0
26594,527.847574,0
26595,160.666946,0
26596,528.096345,0
26597,160.385695,0
26598,160.475966,0
26599,166.490919,0
26600,166.488933,0
26601,160.867035,0
26602,528.096770,0
26603,159.721972,0
26604,527.648600,0
26605,166.544383,0
26606,160.768852,0
26607,160.386974,0
26608,160.865265,0
26609,160.385531,0
26610,159.574288,0
26611,530.204201,0
26612,166.807710,0
26613,161.742612,0
26614,161.742612,0
26615,159.502279,0
26616,157.796703,0
26617,527.649196,0
26618,527.649037,0
26619,161.065750,0
26620,528.394720,0
26621,159.723059,0
26622,166.490689,0
26623,159.575036,0
26624,157.552042,0
26625,160.766715,0
26626,161.067879,0
26627,160.770387,0
26628,528.095804,0
26629,158.054939,0
26630,160.478028,0
26631,159.898122,0
26632,527.848679,0
26633,527.848716,0
26634,528.573754,0
26635,159.643265,0
26636,527.847900,0
26637,160.478169,0
26638,160.572011,0
26639,289.519959,0
26640,160.668557,0
26641,166.807409,0
26642,160.866372,0
26643,158.246414,0
26644,167.006964,0
26645,527.649023,0
26646,158.243146,0
26647,158.243021,0
26648,166.639252,0
26649,165.248210,0
26650,163.140828,0
26651,165.953305,0
26652,163.324560,0
26653,164.165708,0
26654,163.829287,0
26655,165.451246,0
26656,187.446213,0
26657,167.871795,0
26658,163.553940,0
26659,188.044620,0
26660,163.553421,0
26661,163.551831,0
26662,187.228489,0
26663,166.190859,0
26664,164.166238,0
26665,163.554153,0
26666,164.544498,0
26667,187.449061,0
26668,186.518678,0
26669,184.272700,0
26670,163.541582,0
26671,186.240604,0
26672,163.107408,0
26673,164.876845,0
26674,186.422035,0
26675,163.107397,0
26676,164.890188,0
26677,164.160334,0
26678,164.891709,0
26679,176.332708,0
26680,7067.191848,1
26681,212.159449,0
26682,1813.232833,1
26683,847.192695,0
26684,234.476076,0
26685,234.476076,0
26686,255.238573,0
26687,231.546468,0
26688,230.961347,0
26689,231.283003,0
26690,231.283003,0
26691,231.542290,0
26692,231.283693,0
26693,231.086990,0
26694,231.083280,0
26695,231.054338,0
26696,235.380838,0
26697,234.476146,0
26698,232.629111,0
26699,231.839651,0
26700,232.956598,0
26701,231.084148,0
26702,259.438261,0
26703,231.534883,0
26704,231.534373,0
26705,233.248578,0
26706,231.282573,0
26707,231.288027,0
26708,231.288856,0
26709,232.185977,0
26710,232.189313,0
26711,231.537173,0
26712,234.471814,0
26713,239.763033,0
26714,231.087505,0
26715,231.089399,0
26716,236.273803,0
26717,236.273789,0
26718,231.536134,0
26719,234.165687,0
26720,234.165687,0
26721,231.738126,0
26722,234.480057,0
26723,360.971026,0
26724,233.361097,0
26725,231.537580,0
26726,234.120219,0
26727,233.440423,0
26728,252.840118,0
26729,252.840408,0
26730,231.840376,0
26731,233.147482,0
26732,232.969621,0
26733,232.969621,0
26734,234.575774,0
26735,231.838303,0
26736,234.453451,0
26737,231.839663,0
26738,231.840771,0
26739,231.840435,0
26740,234.455052,0
26741,237.252049,0
26742,237.252049,0
26743,232.066143,0
26744,232.343650,0
26745,232.969103,0
26746,256.901585,0
26747,237.248264,0
26748,231.840889,0
26749,231.537225,0
26750,231.840846,0
26751,231.840909,0
26752,231.663500,0
26753,231.839671,0
26754,232.346497,0
26755,231.839579,0
26756,234.618427,0
26757,232.674949,0
26758,232.670171,0
26759,290.173283,0
26760,290.173283,0
26761,231.839617,0
26762,232.349783,0
26763,231.663486,0
26764,231.663486,0
26765,234.453749,0
26766,232.343005,0
26767,232.343005,0
26768,231.538935,0
26769,235.308831,0
26770,231.839812,0
26771,234.258093,0
26772,290.599649,0
26773,232.344092,0
26774,232.066670,0
26775,231.839930,0
26776,232.987533,0
26777,231.840153,0
26778,231.840142,0
26779,234.614420,0
26780,257.031570,0
26781,231.839723,0
26782,232.343414,0
26783,231.839683,0
26784,257.035329,0
26785,257.035392,0
26786,234.222075,0
26787,245.357550,0
26788,245.357550,0
26789,244.740205,0
26790,244.740894,0
26791,244.732313,0
26792,244.745696,0
26793,244.745249,0
26794,244.740637,0
26795,245.101861,0
26796,244.923487,0
26797,245.252680,0
26798,245.252680,0
26799,244.961148,0
26800,244.737895,0
26801,244.737895,0
26802,244.741192,0
26803,245.270412,0
26804,545.955496,0
26805,280.262870,0
26806,280.468524,0
26807,280.258458,0
26808,280.258458,0
26809,280.441852,0
26810,602.863388,0
26811,451.265375,0
26812,898.664538,0
26813,917.335139,0
26814,14695.560559,1
26815,15253.808174,1
26816,277.818275,0
26817,279.250428,0
26818,278.517956,0
26819,286.078045,0
26820,277.580233,0
26821,280.361832,0
26822,280.361832,0
26823,286.139993,0
26824,277.578950,0
26825,278.110710,0
26826,407.857744,0
26827,279.250789,0
26828,279.250789,0
26829,286.564602,0
26830,286.082466,0
26831,278.788131,0
26832,278.674985,0
26833,277.124460,0
26834,278.842925,0
26835,277.112393,0
26836,286.082604,0
26837,277.157739,0
26838,286.086021,0
26839,281.102338,0
26840,280.077501,0
26841,286.220018,0
26842,278.228579,0
26843,278.083260,0
26844,647.383195,0
26845,286.082777,0
26846,278.425950,0
26847,280.462433,0
26848,286.810470,0
26849,287.107675,0
26850,279.803257,0
26851,286.244173,0
26852,278.228787,0
26853,279.174555,0
26854,278.425537,0
26855,278.471347,0
26856,279.802276,0
26857,279.632181,0
26858,286.136813,0
26859,277.985173,0
26860,280.990313,0
26861,286.134466,0
26862,277.153915,0
26863,302.311857,0
26864,277.576790,0
26865,277.835571,0
26866,286.077742,0
26867,286.078109,0
26868,277.242496,0
26869,278.107018,0
26870,278.107351,0
26871,286.123717,0
26872,278.107693,0
26873,286.079092,0
26874,277.151740,0
26875,286.810341,0
26876,279.897064,0
26877,286.131757,0
26878,286.242469,0
26879,286.137111,0
26880,286.137248,0
26881,286.137317,0
26882,278.427214,0
26883,366.119864,0
26884,286.137056,0
26885,286.082168,0
26886,286.137310,0
26887,286.219986,0
26888,277.243740,0
26889,286.139541,0
26890,284.485293,0
26891,281.007412,0
26892,281.187294,0
26893,284.283664,0
26894,340.009917,0
26895,284.283319,0
26896,285.498366,0
26897,306.248332,0
26898,286.191377,0
26899,286.204716,0
26900,305.538562,0
26901,284.036604,0
26902,302.860201,0
26903,283.034286,0
26904,282.156485,0
26905,284.725213,0
26906,282.855783,0
26907,282.591887,0
26908,281.025210,0
26909,283.110351,0
26910,283.110351,0
26911,305.318274,0
26912,305.318318,0
26913,286.050107,0
26914,286.208664,0
26915,284.038172,0
26916,303.750140,0
26917,284.292445,0
26918,281.243542,0
26919,331.024288,0
26920,1027.445429,0
26921,1853.815644,1
26922,963.041873,0
26923,358.804351,0
26924,364.790836,0
26925,472.989738,0
26926,357.474697,0
26927,358.402248,0
26928,357.398460,0
26929,359.580472,0
26930,364.336694,0
26931,364.287265,0
26932,364.791084,0
26933,357.701593,0
26934,357.476751,0
26935,356.836589,0
26936,356.840116,0
26937,725.872296,0
26938,725.872878,0
26939,355.766690,0
26940,364.587951,0
26941,358.599925,0
26942,358.310891,0
26943,358.126500,0
26944,364.336738,0
26945,356.254953,0
26946,357.397432,0
26947,357.326733,0
26948,358.125455,0
26949,364.288385,0
26950,357.472918,0
26951,357.786191,0
26952,357.627744,0
26953,357.475046,0
26954,357.477879,0
26955,357.476988,0
26956,357.471618,0
26957,357.003162,0
26958,357.948289,0
26959,725.432802,0
26960,364.790916,0
26961,725.626519,0
26962,726.168032,0
26963,726.168032,0
26964,726.168875,0
26965,365.345768,0
26966,725.626555,0
26967,725.627063,0
26968,356.011699,0
26969,725.626875,0
26970,356.306992,0
26971,364.790637,0
26972,726.169153,0
26973,364.745012,0
26974,364.985939,0
26975,725.872624,0
26976,725.872624,0
26977,364.338265,0
26978,356.020028,0
26979,725.627708,0
26980,725.627708,0
26981,725.871863,0
26982,355.330081,0
26983,726.169106,0
26984,367.163600,0
26985,366.100030,0
26986,726.167909,0
26987,357.949657,0
26988,380.055487,0
26989,379.763038,0
26990,380.055664,0
26991,358.034837,0
26992,725.153723,0
26993,361.493491,0
26994,363.277546,0
26995,361.127829,0
26996,384.792212,0
26997,361.540792,0
26998,364.152763,0
26999,382.571681,0
27000,383.564626,0
27001,384.044572,0
27002,363.875827,0
27003,385.553879,0
27004,385.104363,0
27005,7264.887542,1
27006,421.017084,0
27007,429.843319,0
27008,420.758057,0
27009,420.758082,0
27010,421.652252,0
27011,421.222151,0
27012,424.666744,0
27013,424.668027,0
27014,424.667079,0
27015,424.667074,0
27016,424.667059,0
27017,424.667067,0
27018,424.541410,0
27019,424.666780,0
27020,424.667384,0
27021,424.667384,0
27022,424.666780,0
27023,424.666872,0
27024,420.886750,0
27025,430.822425,0
27026,421.243965,0
27027,429.993301,0
27028,420.703107,0
27029,422.628327,0
27030,420.861626,0
27031,422.575832,0
27032,446.348543,0
27033,429.765998,0
27034,421.651595,0
27035,429.697456,0
27036,429.741364,0
27037,421.651995,0
27038,421.563373,0
27039,421.563433,0
27040,421.563433,0
27041,421.795898,0
27042,421.651921,0
27043,421.563098,0
27044,421.563098,0
27045,421.563000,0
27046,421.563122,0
27047,421.649605,0
27048,421.651088,0
27049,445.181638,0
27050,420.861403,0
27051,429.742353,0
27052,445.181799,0
27053,445.300395,0
27054,421.650953,0
27055,429.694064,0
27056,429.839288,0
27057,421.652379,0
27058,421.651308,0
27059,421.561931,0
27060,420.861144,0
27061,421.651821,0
27062,421.651923,0
27063,424.075209,0
27064,426.537587,0
27065,426.461695,0
27066,430.074397,0
27067,427.348388,0
27068,431.374454,0
27069,451.424618,0
27070,426.844704,0
27071,427.069103,0
27072,426.662002,0
27073,426.661637,0
27074,3678.765697,1
27075,1055.963003,0
27076,157.677261,0
27077,158.777805,0
27078,158.647810,0
27079,158.650036,0
27080,158.776406,0
27081,158.780712,0
27082,158.763949,0
27083,156.346789,0
27084,157.295864,0
27085,156.270991,0
27086,156.332354,0
27087,155.455433,0
27088,157.032999,0
27089,156.948739,0
27090,156.154474,0
27091,156.162290,0
27092,154.787403,0
27093,154.784379,0
27094,155.865914,0
27095,155.228264,0
27096,155.875101,0
27097,154.638033,0
27098,155.639280,0
27099,154.639354,0
27100,154.646003,0
27101,155.638962,0
27102,154.781808,0
27103,155.632343,0
27104,156.293099,0
27105,156.147176,0
27106,158.528275,0
27107,158.529849,0
27108,156.716381,0
27109,155.921134,0
27110,156.707433,0
27111,155.867681,0
27112,155.870926,0
27113,156.355457,0
27114,156.290139,0
27115,156.290963,0
27116,155.871096,0
27117,156.144606,0
27118,155.867786,0
27119,155.866146,0
27120,156.029645,0
27121,156.028417,0
27122,156.083123,0
27123,156.086311,0
27124,155.871793,0
27125,155.872644,0
27126,156.150136,0
27127,155.641865,0
27128,155.641865,0
27129,155.643800,0
27130,155.643800,0
27131,155.643800,0
27132,155.643800,0
27133,156.939414,0
27134,155.468709,0
27135,155.642038,0
27136,155.328416,0
27137,156.789354,0
27138,155.973172,0
27139,155.973172,0
27140,155.973172,0
27141,155.973172,0
27142,155.970467,0
27143,155.973172,0
27144,155.973172,0
27145,155.981749,0
27146,155.978037,0
27147,155.867359,0
27148,155.867359,0
27149,156.717565,0
27150,156.719277,0
27151,155.866281,0
27152,155.863529,0
27153,155.639623,0
27154,156.705885,0
27155,156.705885,0
27156,155.641476,0
27157,158.892926,0
27158,158.892926,0
27159,159.015870,0
27160,159.015484,0
27161,156.625520,0
27162,155.915178,0
27163,155.915104,0
27164,154.785726,0
27165,155.454373,0
27166,155.454373,0
27167,155.459468,0
27168,154.777716,0
27169,156.267070,0
27170,156.281007,0
27171,156.269347,0
27172,156.269428,0
27173,156.136716,0
27174,156.644486,0
27175,156.636269,0
27176,156.641675,0
27177,156.648071,0
27178,156.640470,0
27179,156.290128,0
27180,156.287754,0
27181,156.642474,0
27182,156.642519,0
27183,156.716848,0
27184,157.028938,0
27185,157.028066,0
27186,157.027927,0
27187,157.026514,0
27188,156.288498,0
27189,156.288498,0
27190,156.276050,0
27191,156.286157,0
27192,157.035394,0
27193,181.275390,0
27194,181.606691,0
27195,157.582970,0
27196,157.584526,0
27197,157.584946,0
27198,181.709272,0
27199,157.582380,0
27200,157.584241,0
27201,157.851681,0
27202,157.364524,0
27203,157.364524,0
27204,157.367486,0
27205,157.362524,0
27206,179.767768,0
27207,157.981814,0
27208,157.983845,0
27209,179.436371,0
27210,157.591523,0
27211,158.188841,0
27212,157.368124,0
27213,180.150308,0
27214,157.574857,0
27215,157.581370,0
27216,157.572216,0
27217,157.787925,0
27218,181.724641,0
27219,181.723905,0
27220,179.769371,0
27221,181.175737,0
27222,179.775375,0
27223,179.777505,0
27224,179.782676,0
27225,179.782744,0
27226,157.582077,0
27227,157.566873,0
27228,157.583389,0
27229,157.583938,0
27230,157.572084,0
27231,157.581288,0
27232,157.587752,0
27233,179.849716,0
27234,179.769180,0
27235,157.580423,0
27236,179.845103,0
27237,179.844186,0
27238,157.914816,0
27239,157.913349,0
27240,157.854862,0
27241,157.840242,0
27242,157.850874,0
27243,157.582958,0
27244,157.585527,0
27245,157.584655,0
27246,157.584596,0
27247,157.585909,0
27248,157.586957,0
27249,157.586897,0
27250,157.587784,0
27251,157.585083,0
27252,157.583451,0
27253,157.584304,0
27254,157.581425,0
27255,157.850880,0
27256,157.852310,0
27257,158.390203,0
27258,157.853571,0
27259,157.858283,0
27260,157.861823,0
27261,157.850074,0
27262,157.852163,0
27263,157.837132,0
27264,181.603307,0
27265,175.951577,0
27266,10351.922327,1
27267,5630.822173,1
27268,5630.822173,1
27269,10307.739929,1
27270,1088.406180,1
27271,1089.017982,1
27272,1089.022599,1
27273,1086.414605,1
27274,1095.096609,1
27275,1086.079775,1
27276,1094.997675,1
27277,1094.996577,1
27278,1086.434925,1
27279,1090.006245,1
27280,1088.567336,1
27281,1085.923571,1
27282,1094.953486,1
27283,1087.226299,1
27284,1087.035628,1
27285,1087.035628,1
27286,1086.232847,1
27287,1095.019140,1
27288,1094.996357,1
27289,1094.996357,1
27290,1096.039602,1
27291,1199.648907,1
27292,1085.927909,1
27293,1095.240645,1
27294,1086.231570,1
27295,1174.972257,1
27296,1098.030820,1
27297,621.847295,0
27298,621.882398,0
27299,616.281110,0
27300,614.342033,0
27301,616.178014,0
27302,621.845555,0
27303,616.935255,0
27304,621.881863,0
27305,621.881733,0
27306,615.979693,0
27307,621.838513,0
27308,621.838642,0
27309,616.085224,0
27310,637.376253,0
27311,614.890562,0
27312,614.825744,0
27313,621.894372,0
27314,621.904507,0
27315,615.434454,0
27316,615.435327,0
27317,730.430357,0
27318,616.278082,0
27319,615.194856,0
27320,616.084949,0
27321,616.081686,0
27322,616.078476,0
27323,621.881474,0
27324,614.341159,0
27325,613.700368,0
27326,613.922022,0
27327,613.920175,0
27328,613.922022,0
27329,613.917933,0
27330,614.242567,0
27331,614.243320,0
27332,983.471535,0
27333,620.376145,0
27334,617.586267,0
27335,617.586267,0
27336,617.411011,0
27337,617.412546,0
27338,639.703157,0
27339,639.770595,0
27340,617.811370,0
27341,617.811370,0
27342,617.811164,0
27343,617.811249,0
27344,617.812119,0
27345,703.382019,0
27346,815.257125,0
27347,701.965151,0
27348,817.507876,0
27349,709.153589,0
27350,700.036431,0
27351,701.641029,0
