row,score,flagged
18290,0.698362,0
18291,1.306440,0
18292,1.306440,0
18293,1.306440,0
18294,0.524785,0
18295,0.377277,0
18296,0.685052,0
18297,1.520705,0
18298,0.311809,0
18299,0.684708,0
18300,0.635647,0
18301,2.472352,1
18302,1.816401,0
18303,0.848969,0
18304,0.360492,0
18305,0.084428,0
18306,0.363294,0
18307,0.161675,0
18308,0.164136,0
18309,0.164863,0
18310,2.078387,0
18311,0.366448,0
18312,2.144945,0
18313,0.684878,0
18314,0.357395,0
18315,0.310323,0
18316,0.684914,0
18317,2.079251,0
18318,0.361435,0
18319,0.361846,0
18320,0.086621,0
18321,0.685521,0
18322,0.362009,0
18323,0.362009,0
18324,0.362283,0
18325,0.361926,0
18326,0.523099,0
18327,0.523099,0
18328,2.111572,0
18329,0.206451,0
18330,0.206451,0
18331,0.685533,0
18332,0.362159,0
18333,0.362159,0
18334,0.681500,0
18335,0.700468,0
18336,1.208951,0
18337,0.697338,0
18338,0.534668,0
18339,0.534668,0
18340,0.534668,0
18341,0.533277,0
18342,0.533181,0
18343,0.532975,0
18344,0.378676,0
18345,0.136317,0
18346,0.128952,0
18347,0.534981,0
18348,0.692817,0
18349,0.535114,0
18350,0.487780,0
18351,0.487780,0
18352,0.224736,0
18353,0.484357,0
18354,1.294803,0
18355,0.374229,0
18356,0.339268,0
18357,0.487878,0
18358,0.487766,0
18359,0.487091,0
18360,1.132700,0
18361,0.488930,0
18362,1.131714,0
18363,1.264217,0
18364,0.489844,0
18365,0.651183,0
18366,0.377185,0
18367,0.697897,0
18368,2.212114,1
18369,0.695189,0
18370,0.336070,0
18371,0.328224,0
18372,2.410373,1
18373,0.542800,0
18374,0.654400,0
18375,0.643186,0
18376,0.328755,0
18377,0.345763,0
18378,0.330923,0
18379,0.330615,0
18380,0.645436,0
18381,0.490397,0
18382,0.331001,0
18383,0.423697,0
18384,0.642354,0
18385,0.396225,0
18386,1.917409,0
18387,0.532705,0
18388,0.533129,0
18389,0.530012,0
18390,0.907327,0
18391,0.373807,0
18392,0.191419,0
18393,0.486814,0
18394,0.359180,0
18395,2.047884,0
18396,0.332283,0
18397,0.329278,0
18398,0.645617,0
18399,0.648969,0
18400,0.648969,0
18401,0.337678,0
18402,0.487088,0
18403,0.485982,0
18404,0.486297,0
18405,0.485812,0
18406,0.491510,0
18407,0.493341,0
18408,0.642905,0
18409,0.329457,0
18410,0.329349,0
18411,0.327448,0
18412,1.586325,0
18413,0.636177,0
18414,0.425850,0
18415,0.637566,0
18416,0.767734,0
18417,1.128236,0
18418,0.638621,0
18419,0.172603,0
18420,2.340802,1
18421,2.340940,1
18422,2.439410,1
18423,2.472198,1
18424,1.125952,0
18425,1.127010,0
18426,1.127010,0
18427,1.129215,0
18428,0.631373,0
18429,1.473672,0
18430,0.779458,0
18431,0.339077,0
18432,1.341312,0
18433,0.532404,0
18434,1.309543,0
18435,1.308837,0
18436,0.692547,0
18437,2.440558,1
18438,2.440571,1
18439,2.440621,1
18440,2.324732,1
18441,2.290443,1
18442,0.980170,0
18443,1.634500,0
18444,1.962755,0
18445,1.995951,0
18446,0.362944,0
18447,0.684879,0
18448,0.685078,0
18449,2.178179,1
18450,0.521761,0
18451,0.688099,0
18452,0.688099,0
18453,0.519383,0
18454,0.801130,0
18455,1.011078,0
18456,0.849236,0
18457,0.848320,0
18458,0.686134,0
18459,1.305462,0
18460,1.012186,0
18461,1.011982,0
18462,1.011851,0
18463,1.011995,0
18464,2.374459,1
18465,0.685662,0
18466,1.305707,0
18467,1.963076,0
18468,1.963076,0
18469,0.978084,0
18470,0.977896,0
18471,0.977351,0
18472,0.683102,0
18473,0.359234,0
18474,0.197267,0
18475,1.307109,0
18476,1.305233,0
18477,1.731802,0
18478,1.981573,0
18479,2.553728,1
18480,2.836648,1
18481,0.600426,0
18482,0.889791,0
18483,0.489661,0
18484,0.489661,0
18485,0.489661,0
18486,0.552150,0
18487,1.629603,0
18488,0.941851,0
18489,1.020806,0
18490,17.416830,1
18491,1.074749,0
18492,0.373882,0
18493,0.331990,0
18494,0.425163,0
18495,2.774168,1
18496,3.875571,1
18497,0.424195,0
18498,0.803096,0
18499,0.507849,0
18500,1.229240,0
18501,0.391859,0
18502,0.162925,0
18503,3.016474,1
18504,0.400007,0
18505,0.683469,0
18506,0.683469,0
18507,0.683469,0
18508,0.762845,0
18509,1.166329,0
18510,1.038864,0
18511,0.195850,0
18512,1.166265,0
18513,7.984166,1
18514,1.408745,0
18515,0.344590,0
18516,0.354925,0
18517,1.866884,0
18518,0.421661,0
18519,0.561602,0
18520,0.134618,0
18521,0.134618,0
18522,0.134618,0
18523,0.136386,0
18524,0.136386,0
18525,0.192585,0
18526,0.332383,0
18527,0.138167,0
18528,0.189076,0
18529,0.529705,0
18530,0.531625,0
18531,0.189774,0
18532,0.136868,0
18533,0.533056,0
18534,0.129263,0
18535,0.378602,0
18536,0.378602,0
18537,0.375280,0
18538,0.374979,0
18539,0.228962,0
18540,0.331549,0
18541,0.484829,0
18542,0.486701,0
18543,0.336919,0
18544,0.532478,0
18545,0.376159,0
18546,0.125189,0
18547,0.485165,0
18548,0.694408,0
18549,0.694345,0
18550,1.019149,0
18551,0.379179,0
18552,1.019025,0
18553,0.378934,0
18554,0.853595,0
18555,0.855511,0
18556,0.534372,0
18557,0.646497,0
18558,0.693800,0
18559,0.856535,0
18560,0.533686,0
18561,0.535244,0
18562,0.534034,0
18563,0.855480,0
18564,0.694746,0
18565,0.538011,0
18566,0.538011,0
18567,0.235280,0
18568,0.377467,0
18569,0.377467,0
18570,0.694190,0
18571,0.648508,0
18572,0.532730,0
18573,0.384648,0
18574,0.538798,0
18575,0.531682,0
18576,0.333111,0
18577,0.330610,0
18578,0.693820,0
18579,0.363926,0
18580,0.088525,0
18581,0.085469,0
18582,0.170080,0
18583,0.098737,0
18584,0.091857,0
18585,0.359687,0
18586,0.637730,0
18587,0.169602,0
18588,2.373921,1
18589,0.314011,0
18590,0.475122,0
18591,0.475053,0
18592,0.475053,0
18593,0.849946,0
18594,0.687153,0
18595,0.799696,0
18596,0.093384,0
18597,0.093384,0
18598,0.363493,0
18599,2.079028,0
18600,1.012216,0
18601,0.848786,0
18602,0.314674,0
18603,0.359953,0
18604,0.364662,0
18605,0.204074,0
18606,0.684533,0
18607,0.686451,0
18608,0.686451,0
18609,0.686430,0
18610,1.012520,0
18611,0.521741,0
18612,1.586327,0
18613,0.361831,0
18614,0.199029,0
18615,0.362338,0
18616,0.199848,0
18617,0.199848,0
18618,0.202534,0
18619,0.202534,0
18620,0.639253,0
18621,0.848922,0
18622,0.848922,0
18623,0.525033,0
18624,0.685823,0
18625,0.684985,0
18626,0.686164,0
18627,0.363745,0
18628,0.363745,0
18629,0.521684,0
18630,0.364203,0
18631,2.144908,0
18632,0.363046,0
18633,0.736463,0
18634,0.686572,0
18635,1.013217,0
18636,1.012250,0
18637,0.683559,0
18638,0.364718,0
18639,0.799098,0
18640,0.686483,0
18641,0.365716,0
18642,0.847864,0
18643,1.011482,0
18644,1.010830,0
18645,0.685467,0
18646,0.685467,0
18647,1.013752,0
18648,2.078331,0
18649,0.523389,0
18650,0.638411,0
18651,0.522595,0
18652,0.092249,0
18653,0.314229,0
18654,0.200875,0
18655,1.011256,0
18656,0.684715,0
18657,0.073967,0
18658,0.799873,0
18659,0.088583,0
18660,0.206510,0
18661,0.206510,0
18662,0.360652,0
18663,0.522420,0
18664,0.526503,0
18665,0.360582,0
18666,0.685962,0
18667,0.684823,0
18668,0.684823,0
18669,0.522050,0
18670,0.365554,0
18671,0.203304,0
18672,0.361537,0
18673,0.362872,0
18674,0.685490,0
18675,0.684303,0
18676,2.406924,1
18677,2.406649,1
18678,0.799981,0
18679,0.636409,0
18680,0.685322,0
18681,0.684119,0
18682,0.684550,0
18683,0.081155,0
18684,0.084196,0
18685,0.846722,0
18686,1.126294,0
18687,1.389905,0
18688,0.197489,0
18689,0.683392,0
18690,1.010372,0
18691,1.013033,0
18692,0.962187,0
18693,0.355521,0
18694,0.355521,0
18695,0.681864,0
18696,0.075088,0
18697,0.684348,0
18698,0.521703,0
18699,0.800380,0
18700,0.800492,0
18701,0.360501,0
18702,0.962374,0
18703,0.850593,0
18704,0.850617,0
18705,0.850617,0
18706,0.850997,0
18707,0.850769,0
18708,0.850715,0
18709,0.556746,0
18710,0.970624,0
18711,0.385877,0
18712,0.657666,0
18713,0.154450,0
18714,0.705124,0
18715,0.743424,0
18716,0.671788,0
18717,0.910877,0
18718,1.530535,0
18719,1.483043,0
18720,0.832455,0
18721,0.845023,0
18722,0.361522,0
18723,1.801878,0
18724,1.659767,0
18725,0.663356,0
18726,0.485432,0
18727,0.379232,0
18728,0.695860,0
18729,0.329320,0
18730,0.143661,0
18731,0.141053,0
18732,0.533850,0
18733,0.533850,0
18734,0.532530,0
18735,0.335187,0
18736,0.335179,0
18737,1.558268,0
18738,0.694462,0
18739,0.224575,0
18740,0.142150,0
18741,0.142150,0
18742,0.198276,0
18743,0.487297,0
18744,0.487297,0
18745,0.487297,0
18746,0.487297,0
18747,0.487050,0
18748,0.486501,0
18749,0.332022,0
18750,0.142530,0
18751,0.198728,0
18752,0.380280,0
18753,0.692989,0
18754,0.120873,0
18755,1.019514,0
18756,0.144407,0
18757,0.133329,0
18758,0.331575,0
18759,0.646473,0
18760,0.376846,0
18761,0.532817,0
18762,0.198728,0
18763,0.198728,0
18764,0.148088,0
18765,0.146151,0
18766,0.141742,0
18767,0.139744,0
18768,0.148088,0
18769,0.143813,0
18770,0.332589,0
18771,0.334394,0
18772,0.197918,0
18773,0.197918,0
18774,0.194793,0
18775,0.141398,0
18776,0.143589,0
18777,0.141783,0
18778,0.145895,0
18779,0.143202,0
18780,0.140680,0
18781,0.140903,0
18782,0.134549,0
18783,0.647373,0
18784,0.142530,0
18785,0.423338,0
18786,0.141398,0
18787,0.148088,0
18788,0.148088,0
18789,0.141398,0
18790,0.141398,0
18791,0.141961,0
18792,0.138561,0
18793,0.144858,0
18794,0.144858,0
18795,0.227716,0
18796,0.229555,0
18797,0.373940,0
18798,0.230848,0
18799,0.140874,0
18800,0.333742,0
18801,0.201299,0
18802,0.335276,0
18803,0.335276,0
18804,0.335065,0
18805,0.136355,0
18806,0.242862,0
18807,0.333394,0
18808,0.377749,0
18809,0.130796,0
18810,0.371767,0
18811,0.376978,0
18812,0.376978,0
18813,0.372040,0
18814,0.372040,0
18815,0.191419,0
18816,0.203145,0
18817,0.378812,0
18818,0.378812,0
18819,0.377907,0
18820,0.142434,0
18821,0.135508,0
18822,0.141398,0
18823,0.141398,0
18824,0.220314,0
18825,0.219043,0
18826,0.376341,0
18827,0.130033,0
18828,0.119023,0
18829,0.230831,0
18830,0.230099,0
18831,0.137203,0
18832,0.137203,0
18833,0.232376,0
18834,0.232525,0
18835,0.231006,0
18836,0.234934,0
18837,0.330382,0
18838,1.018242,0
18839,0.141527,0
18840,0.531393,0
18841,0.531393,0
18842,0.142766,0
18843,0.141398,0
18844,0.233915,0
18845,0.196998,0
18846,0.364652,0
18847,1.017935,0
18848,0.693221,0
18849,0.528586,0
18850,0.693731,0
18851,0.534082,0
18852,0.693930,0
18853,0.534709,0
18854,1.180541,0
18855,0.855729,0
18856,1.309987,0
18857,1.016836,0
18858,1.017329,0
18859,0.693114,0
18860,0.489726,0
18861,0.136596,0
18862,0.138612,0
18863,0.489581,0
18864,0.378060,0
18865,0.694258,0
18866,0.692329,0
18867,0.380568,0
18868,0.372140,0
18869,0.139714,0
18870,0.137649,0
18871,0.684361,0
18872,0.684361,0
18873,0.089554,0
18874,0.313686,0
18875,0.474045,0
18876,0.359338,0
18877,0.312850,0
18878,0.317453,0
18879,0.687541,0
18880,0.360811,0
18881,0.313717,0
18882,0.637534,0
18883,0.637857,0
18884,1.586555,0
18885,0.364511,0
18886,1.371318,0
18887,0.524752,0
18888,0.525147,0
18889,0.638603,0
18890,0.639771,0
18891,0.636327,0
18892,0.635093,0
18893,0.637206,0
18894,0.638036,0
18895,2.014561,0
18896,0.309415,0
18897,0.314346,0
18898,0.471767,0
18899,0.100157,0
18900,0.211937,0
18901,0.358228,0
18902,0.150687,0
18903,0.089138,0
18904,0.065549,0
18905,0.203225,0
18906,0.365048,0
18907,0.310597,0
18908,0.210103,0
18909,0.201145,0
18910,0.166275,0
18911,0.684329,0
18912,0.524837,0
18913,0.527872,0
18914,1.011614,0
18915,0.521264,0
18916,0.521352,0
18917,0.359466,0
18918,0.800912,0
18919,1.306020,0
18920,0.685190,0
18921,0.521855,0
18922,2.275496,1
18923,0.363654,0
18924,1.012115,0
18925,1.012036,0
18926,0.848418,0
18927,0.684952,0
18928,0.684952,0
18929,0.685135,0
18930,0.683504,0
18931,1.291611,0
18932,0.685984,0
18933,0.685844,0
18934,0.359881,0
18935,0.478226,0
18936,0.312722,0
18937,0.802318,0
18938,0.685297,0
18939,0.685922,0
18940,0.212461,0
18941,0.206518,0
18942,0.360357,0
18943,0.358932,0
18944,0.362109,0
18945,0.360796,0
18946,0.521913,0
18947,0.355141,0
18948,0.098932,0
18949,0.098940,0
18950,0.962179,0
18951,0.635876,0
18952,1.520059,0
18953,0.962710,0
18954,0.962126,0
18955,0.799028,0
18956,0.198703,0
18957,0.472147,0
18958,0.473244,0
18959,0.797781,0
18960,0.798389,0
18961,0.798389,0
18962,0.634412,0
18963,0.635468,0
18964,1.011189,0
18965,2.111326,0
18966,0.683897,0
18967,0.358051,0
18968,0.683495,0
18969,0.355846,0
18970,0.199840,0
18971,1.592871,0
18972,1.257262,0
18973,0.367325,0
18974,0.363115,0
18975,1.435302,0
18976,1.600527,0
18977,1.471021,0
18978,0.374755,0
18979,0.312430,0
18980,1.527255,0
18981,0.645722,0
18982,0.121120,0
18983,0.693594,0
18984,0.496324,0
18985,0.328758,0
18986,0.482835,0
18987,0.693863,0
18988,0.691632,0
18989,0.694056,0
18990,0.134912,0
18991,0.332908,0
18992,0.414999,0
18993,0.378426,0
18994,0.374461,0
18995,0.968865,0
18996,0.968865,0
18997,0.482466,0
18998,0.371296,0
18999,0.392746,0
19000,0.329741,0
19001,0.127557,0
19002,0.691297,0
19003,0.330993,0
19004,0.481992,0
19005,0.219193,0
19006,0.323786,0
19007,0.645083,0
19008,0.650031,0
19009,0.335221,0
19010,0.327722,0
19011,0.335223,0
19012,0.338788,0
19013,0.331662,0
19014,0.337232,0
19015,0.332161,0
19016,0.332042,0
19017,0.332116,0
19018,0.333291,0
19019,0.332168,0
19020,0.331957,0
19021,0.482395,0
19022,0.332532,0
19023,0.332532,0
19024,0.486390,0
19025,0.646107,0
19026,1.491355,0
19027,0.486287,0
19028,0.490858,0
19029,0.643043,0
19030,0.184040,0
19031,0.191291,0
19032,0.326854,0
19033,0.485503,0
19034,0.488956,0
19035,0.488636,0
19036,0.485267,0
19037,0.328752,0
19038,0.486660,0
19039,0.332469,0
19040,0.138226,0
19041,0.373150,0
19042,0.137017,0
19043,0.138360,0
19044,0.179285,0
19045,0.126876,0
19046,0.329088,0
19047,0.323876,0
19048,0.329023,0
19049,0.123170,0
19050,0.485505,0
19051,0.484743,0
19052,0.187391,0
19053,0.123946,0
19054,0.646866,0
19055,0.645624,0
19056,0.645624,0
19057,0.645624,0
19058,0.645624,0
19059,0.638675,0
19060,0.473564,0
19061,0.311037,0
19062,0.310995,0
19063,0.472567,0
19064,0.474026,0
19065,0.310619,0
19066,0.310969,0
19067,0.309987,0
19068,0.308955,0
19069,1.898940,0
19070,0.694458,0
19071,0.693944,0
19072,0.693223,0
19073,0.693903,0
19074,0.695210,0
19075,0.695429,0
19076,0.533389,0
19077,0.533389,0
19078,0.694410,0
19079,0.694410,0
19080,0.693774,0
19081,0.533682,0
19082,0.534325,0
19083,0.692050,0
19084,0.692031,0
19085,0.534225,0
19086,0.534975,0
19087,1.015280,0
19088,0.534124,0
19089,0.532304,0
19090,0.532304,0
19091,0.528768,0
19092,1.178554,0
19093,0.692545,0
19094,0.691851,0
19095,0.646360,0
19096,1.312918,0
19097,0.693341,0
19098,1.179955,0
19099,0.693923,0
19100,0.692281,0
19101,0.646165,0
19102,0.233772,0
19103,0.693372,0
19104,0.530611,0
19105,0.377741,0
19106,0.377596,0
19107,0.377596,0
19108,0.376153,0
19109,0.375332,0
19110,0.222739,0
19111,0.137224,0
19112,0.533476,0
19113,0.533716,0
19114,0.533997,0
19115,0.533121,0
19116,0.694432,0
19117,0.531923,0
19118,0.533623,0
19119,0.533623,0
19120,0.230585,0
19121,0.229611,0
19122,0.234328,0
19123,0.535154,0
19124,0.535051,0
19125,0.693407,0
19126,0.531751,0
19127,0.532851,0
19128,0.376244,0
19129,0.378194,0
19130,0.378435,0
19131,0.378435,0
19132,0.377823,0
19133,0.693054,0
19134,0.693039,0
19135,1.376505,0
19136,0.338295,0
19137,0.529669,0
19138,0.533002,0
19139,0.373649,0
19140,0.377261,0
19141,0.693090,0
19142,0.375694,0
19143,0.341499,0
19144,0.694066,0
19145,1.015672,0
19146,0.139226,0
19147,0.136195,0
19148,0.139226,0
19149,0.139226,0
19150,0.139226,0
19151,0.138158,0
19152,0.138158,0
19153,1.312066,0
19154,0.133720,0
19155,0.133720,0
19156,0.131110,0
19157,0.229214,0
19158,0.377128,0
19159,0.695278,0
19160,0.695313,0
19161,0.694149,0
19162,0.694170,0
19163,0.693296,0
19164,0.140637,0
19165,0.139226,0
19166,0.139226,0
19167,0.139226,0
19168,0.235301,0
19169,0.231767,0
19170,0.231767,0
19171,0.231767,0
19172,0.336007,0
19173,0.152096,0
19174,0.378958,0
19175,0.375229,0
19176,0.692605,0
19177,0.692605,0
19178,0.691867,0
19179,0.532263,0
19180,0.533686,0
19181,0.533673,0
19182,0.533810,0
19183,0.529753,0
19184,0.533059,0
19185,0.532586,0
19186,0.375540,0
19187,0.373973,0
19188,0.532181,0
19189,0.329459,0
19190,0.133005,0
19191,0.136825,0
19192,0.230778,0
19193,0.230778,0
19194,0.535149,0
19195,0.535440,0
19196,0.135921,0
19197,0.135921,0
19198,0.693039,0
19199,1.310745,0
19200,0.376459,0
19201,0.693072,0
19202,0.195661,0
19203,0.532672,0
19204,0.532672,0
19205,0.533252,0
19206,0.687536,0
19207,0.688882,0
19208,0.686071,0
19209,0.689965,0
19210,0.688435,0
19211,0.685893,0
19212,0.359305,0
19213,1.011990,0
19214,0.849382,0
19215,0.849235,0
19216,0.523672,0
19217,1.013948,0
19218,0.963820,0
19219,2.144440,0
19220,1.012351,0
19221,1.014020,0
19222,0.847141,0
19223,1.306362,0
19224,1.306362,0
19225,0.962537,0
19226,0.684502,0
19227,0.689057,0
19228,1.011220,0
19229,1.011220,0
19230,0.642061,0
19231,0.524628,0
19232,0.473070,0
19233,0.474471,0
19234,0.098199,0
19235,0.364445,0
19236,0.079730,0
19237,0.073709,0
19238,0.685385,0
19239,0.688042,0
19240,0.687782,0
19241,0.521725,0
19242,0.684559,0
19243,0.521344,0
19244,0.521344,0
19245,0.685316,0
19246,0.685490,0
19247,0.685998,0
19248,1.174820,0
19249,0.523596,0
19250,0.684999,0
19251,0.524990,0
19252,1.306287,0
19253,1.010947,0
19254,2.078486,0
19255,0.362138,0
19256,1.011988,0
19257,1.011988,0
19258,0.686018,0
19259,1.011154,0
19260,1.011154,0
19261,1.012345,0
19262,0.848038,0
19263,0.522451,0
19264,1.307452,0
19265,0.687207,0
19266,0.846332,0
19267,2.078883,0
19268,0.684664,0
19269,1.013203,0
19270,1.013203,0
19271,0.684504,0
19272,0.096970,0
19273,0.685708,0
19274,0.687650,0
19275,0.685061,0
19276,0.210166,0
19277,0.359420,0
19278,0.085247,0
19279,0.361680,0
19280,0.200113,0
19281,1.306607,0
19282,0.358626,0
19283,0.325556,0
19284,0.362607,0
19285,0.635618,0
19286,0.652441,0
19287,0.635700,0
19288,0.635567,0
19289,0.477236,0
19290,0.685863,0
19291,0.361854,0
19292,0.634700,0
19293,0.367027,0
19294,0.365128,0
19295,0.367116,0
19296,0.365225,0
19297,0.363673,0
19298,0.635427,0
19299,0.525136,0
19300,0.358591,0
19301,0.210517,0
19302,0.208779,0
19303,0.211711,0
19304,0.362410,0
19305,0.361937,0
19306,0.365034,0
19307,0.362207,0
19308,0.686914,0
19309,0.641079,0
19310,0.683798,0
19311,0.686032,0
19312,0.330607,0
19313,0.687656,0
19314,0.687656,0
19315,0.519791,0
19316,0.163039,0
19317,1.009798,0
19318,0.683100,0
19319,0.848015,0
19320,0.522607,0
19321,0.683731,0
19322,0.685397,0
19323,0.636699,0
19324,0.320281,0
19325,0.635723,0
19326,0.100015,0
19327,0.098474,0
19328,0.361381,0
19329,0.094681,0
19330,1.127909,0
19331,0.684741,0
19332,0.685954,0
19333,1.012149,0
19334,0.102624,0
19335,0.635988,0
19336,0.364106,0
19337,0.799344,0
19338,0.809135,0
19339,0.799905,0
19340,0.799098,0
19341,0.799130,0
19342,0.210786,0
19343,0.799371,0
19344,0.638698,0
19345,0.636831,0
19346,0.800321,0
19347,0.523674,0
19348,0.523555,0
19349,0.522529,0
19350,0.522529,0
19351,0.522529,0
19352,0.524792,0
19353,0.524098,0
19354,0.214513,0
19355,0.522697,0
19356,0.685842,0
19357,0.685842,0
19358,0.170080,0
19359,0.524657,0
19360,0.524121,0
19361,0.366996,0
19362,0.849961,0
19363,0.523914,0
19364,0.524312,0
19365,0.524312,0
19366,0.523908,0
19367,0.684892,0
19368,0.171555,0
19369,1.010827,0
19370,0.963269,0
19371,0.845967,0
19372,1.011235,0
19373,1.011235,0
19374,0.846166,0
19375,2.012978,0
19376,2.012978,0
19377,1.520639,0
19378,0.683859,0
19379,0.359035,0
19380,2.078483,0
19381,0.799519,0
19382,2.144431,0
19383,0.681223,0
19384,2.242431,1
19385,0.799956,0
19386,1.225339,0
19387,0.519103,0
19388,0.521767,0
19389,0.684507,0
19390,0.684507,0
